exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-24 19:12,17373.309649557847,79.72432708740234,78868.90959550731,31.92212677001953,72542.46159086154,29.15819931030273,21,91864.76056042148,-22.87337875366211,82455.48353050895,4.553735256195068,85085.44445800809,-13.684236526489258,1,70193.63010717562,26.85049819946289,25485.61588128838,77.22628784179688,81731.76968067972,22.00929450988769,19,0.2,1.44,192,124,128,8,16,32,7,4,256,11,11,batch,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-24 18:33,8433.503785780333,89.66781616210938,74885.30989257232,35.353057861328125,71789.32583434062,24.98973655700684,36,75290.2803091055,37.51902770996094,16645.206758628556,84.96348571777344,70666.01999011685,28.82928276062012,22,72057.81520455053,34.39923477172852,16456.663542991282,82.15303039550781,75993.95243899047,37.4910774230957,18,0.2,1.44,192,160,320,8,16,32,5,4,256,7,11,batch,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 16:53,28708.372577749848,67.68357849121094,78912.23904844809,25.223804473876957,75414.87216444784,30.068666458129883,17,92141.43648010428,-23.85698509216309,82542.71313025555,3.740513324737549,85405.33119440326,-14.696002006530762,1,83218.38185582715,-3.131699562072754,73606.02308959134,36.80996322631836,94368.51899184304,3.528350591659546,14,0.2,1.44,128,164,256,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.003,0.16,0.0001
2024-08-25 01:15,9396.59266340898,88.36383056640625,75547.00467847394,33.33760452270508,71835.98604481755,34.77039337158203,39,92481.15946311108,-25.03800392150879,82657.73801882018,2.761709690093994,85797.05206733226,-15.91026782989502,1,68424.27847599512,31.436168670654297,14927.292713035176,80.17790222167969,74917.25939067871,30.9591064453125,28,0.05,1.44,192,140,448,8,16,32,7,4,256,9,7,batch,none,True,8,True,50,1024,0.0009,0.16,0.0001
2024-08-25 02:00,13789.002067945634,81.74053955078125,73365.3733334907,27.11973762512207,80646.02328446969,5.398440361022949,22,67999.62891432318,38.8422966003418,38762.57722408705,50.1411247253418,72949.18743169353,25.328487396240234,9,72949.18743169353,25.328487396240234,38762.57722408705,50.1411247253418,67999.62891432318,38.8422966003418,9,0.2,1.44,160,124,320,8,16,32,4,4,192,9,7,batch,none,True,8,True,50,1024,0.0008,0.16,0.0001
2024-08-24 20:35,19224.654324697483,80.63993072509766,82594.41332893707,35.47801208496094,72009.76402764914,35.93874740600586,20,94724.03725725456,-32.2317008972168,83594.95512705827,-3.255379199981689,88358.61450240092,-23.311447143554688,1,76314.07059611572,42.12960052490234,25049.16459112214,73.09375,81903.75743059393,35.67902374267578,14,0.05,1.44,160,96,256,8,16,32,6,4,256,7,7,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 18:34,14801.419737674352,82.28588104248047,78917.23212692616,30.91311454772949,73564.01364332312,28.164840698242188,23,86250.66801802762,0.1728415489196777,56578.45235814976,39.40272521972656,73941.8009781314,17.477523803710938,9,69576.19140109124,24.1699161529541,35103.04527500427,57.942626953125,73744.91731530787,25.714570999145508,8,0.2,1.44,160,200,384,8,16,32,4,4,256,9,11,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 23:59,8728.745056308593,88.7066421508789,68751.49430407229,40.144622802734375,73523.79512499706,26.042621612548828,46,66739.2108563276,45.32192993164063,18159.45351322306,78.85371398925781,74200.21983346176,27.254491806030277,23,73038.86348342794,26.03351402282715,18257.22337938061,77.89585876464844,71015.30010289369,37.82973861694336,25,0.05,1.44,192,128,320,8,16,32,6,4,256,9,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 19:57,16395.591840391087,81.24137878417969,75814.27281670547,36.76799011230469,77516.57603567174,30.113649368286133,19,92565.06933294934,-25.325441360473636,82687.41728014553,2.523130178451538,85893.6338656778,-16.205692291259766,1,85893.6338656778,-16.205692291259766,82687.41728014553,2.523130178451538,92565.06933294934,-25.325441360473636,1,0.2,1.44,256,148,256,8,16,32,6,4,192,7,11,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 19:34,8133.37098264875,89.61348724365234,69843.30997059571,40.19496536254883,71314.42395752973,25.10581588745117,50,69430.49529028576,39.84612655639648,13047.510977965365,85.74795532226562,72644.10133808419,21.34060859680176,38,71071.73875050595,26.673484802246094,8349.346202254737,89.52031707763672,69873.98126468754,40.982181549072266,46,0.05,1.44,256,104,128,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0026,0.16,0.0001
2024-08-25 00:46,48991.38844959413,49.45677947998047,95634.21506962116,26.45468139648437,86396.10748147586,22.25102806091309,13,94499.0570913224,-31.549680709838867,83489.09160798298,-2.681553363800049,88103.35630256067,-22.6094970703125,1,88103.35630256067,-22.6094970703125,83489.09160798298,-2.681553363800049,94499.0570913224,-31.549680709838867,1,0.05,1.44,224,116,320,8,16,32,8,4,256,9,7,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 19:06,7251.2522467832605,90.58068084716795,70694.5637323505,30.53371238708496,77164.25138706167,6.652337074279785,42,71007.17460103343,31.830793380737305,14367.128906687833,80.80656433105469,79268.96163841622,6.896120071411133,28,74593.29790540981,34.02255630493164,28285.101916597487,69.67972564697266,83211.42246081638,25.411415100097656,16,0.05,1.44,224,152,64,8,16,32,4,4,256,11,11,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 19:36,22938.83477007937,73.74055480957031,90114.77926120131,23.086231231689453,79027.894427085,28.72723388671875,16,92619.92883535264,-25.512134552001957,82707.08284836724,2.3676693439483643,85956.74265900129,-16.3980712890625,1,85956.74265900129,-16.3980712890625,82707.08284836724,2.3676693439483643,92619.92883535264,-25.512134552001957,1,0.05,1.44,224,120,256,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 19:39,12060.75262333928,86.4629135131836,72264.87058388989,35.683937072753906,74045.66412675419,23.74872589111328,27,81581.79017149145,37.857513427734375,21921.850197863743,76.38967895507812,78250.28995552099,43.68861770629883,15,75514.71993394986,19.77218437194824,16300.627240604572,81.35198211669922,72898.91746008399,35.37330627441406,19,0.05,1.44,224,136,320,8,16,32,4,4,192,9,11,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-25 01:02,12090.180195604553,84.05332946777344,73209.4870598112,33.18524932861328,74918.30173589344,29.32666015625,37,70069.00598830303,46.53638458251953,24714.10263900325,71.18207550048828,70555.56801609976,38.35749053955078,15,70555.56801609976,38.35749053955078,24714.10263900325,71.18207550048828,70069.00598830303,46.53638458251953,15,0.2,1.44,256,156,384,8,16,32,7,4,192,9,7,batch,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-25 01:08,8900.90399725577,89.01604461669922,74040.88559704105,26.409542083740234,72347.64158308324,16.1524715423584,34,77811.02639904636,30.65342903137207,19082.82791691556,77.22746276855469,74552.13212888742,28.417037963867188,20,72675.62112808008,25.38156509399414,12952.891117781606,84.71324157714844,75189.5319077753,25.9643497467041,23,0.05,1.44,192,136,320,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-25 01:56,14811.770193014663,81.18099212646484,71832.28624901574,41.052921295166016,73434.48831873579,21.441333770751957,22,74779.81072543797,29.57699966430664,20345.19914822733,76.78506469726562,72242.62096365281,18.21294403076172,17,71238.4130936206,31.78219223022461,31684.683279804027,76.14679718017578,80257.05959475385,31.101072311401367,18,0.05,1.44,128,120,320,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 18:22,16422.95529858663,80.0404052734375,80611.65642826661,27.25958251953125,71841.0242496586,32.353145599365234,18,95019.73017527592,-33.11764144897461,83737.51805640843,-4.001843929290772,88693.59857445439,-24.222814559936523,1,71841.0242496586,32.353145599365234,16422.95529858663,80.0404052734375,80611.65642826661,27.25958251953125,18,0.05,1.44,192,224,320,8,16,32,4,4,192,7,11,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 20:35,8801.808087232712,88.91717529296875,68615.13744316835,39.85675430297852,71743.49954327184,28.326547622680664,43,68987.01722354398,40.71159362792969,19324.74144804553,77.16453552246094,71241.65807577712,32.75952911376953,30,72024.02337825659,28.500736236572266,15440.78376512248,82.85888671875,67990.52269431448,39.6677131652832,26,0.2,1.44,224,92,256,8,16,32,6,4,256,7,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 15:56,15680.183416181091,82.6473159790039,72223.23915136067,38.96969985961914,74121.95844822437,35.638023376464844,21,68748.58726845846,37.70991516113281,31708.20301276414,67.15763092041016,75154.10048325501,13.896310806274414,8,73551.0673801062,31.675451278686523,16957.369808145864,79.06694030761719,71416.40828050175,39.580692291259766,18,0.05,1.44,192,164,320,8,16,32,6,4,128,7,7,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 17:54,9416.70243197595,89.13456726074219,76054.77972429963,39.50796890258789,73263.8027553521,35.083675384521484,33,92702.5441712515,-25.792110443115234,82737.08156541828,2.1348416805267334,86051.72857478751,-16.686176300048828,1,84181.79185660822,36.962181091308594,21772.98955617741,73.50970458984375,85208.25003242098,40.98574066162109,19,0.2,1.44,224,196,320,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-25 02:26,8114.681386113109,90.0246353149414,72130.12017941829,33.62175750732422,72747.71088356996,22.855615615844727,42,73065.34992345916,33.33238983154297,15084.497528807336,81.01085662841797,72978.87692424945,18.62826919555664,29,70945.16885663547,33.99641036987305,13620.254119916945,85.30329132080078,72445.84975628805,44.16109848022461,27,0.2,1.44,160,112,384,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 19:35,16280.66515880028,79.39169311523438,82089.07895450968,33.62388610839844,73374.91418210982,33.916866302490234,22,92979.94234675194,-26.72208595275879,82841.07706497569,1.3610899448394775,86370.21608195384,-17.642545700073242,1,73374.91418210982,33.916866302490234,16280.66515880028,79.39169311523438,82089.07895450968,33.62388610839844,22,0.05,1.44,192,108,320,8,16,32,4,4,192,7,7,batch,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 17:52,16515.850037999324,81.41044616699219,74177.24735786964,44.41987991333008,70994.89162548006,34.8909797668457,18,91961.06254157014,-23.218334197998047,82485.15916619507,4.268866539001465,85196.87796534915,-14.038789749145508,1,72800.99505196953,28.357988357543945,18372.288697500044,75.8490982055664,80320.60558125908,36.360931396484375,20,0.2,1.44,224,224,320,8,16,32,4,4,192,9,11,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 17:12,7963.642863063567,90.1882781982422,70462.19475984547,34.502952575683594,74158.98662470517,12.056678771972656,42,71462.90787831093,37.88372421264648,14863.491672921786,79.60374450683594,70981.0582198302,24.396169662475582,28,69907.26597128932,26.832252502441406,17148.676233532988,79.02276611328125,69007.98695393724,39.40815353393555,19,0.05,1.44,160,152,192,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0027,0.16,0.0001
2024-08-24 19:46,16731.732163044057,80.08028411865234,72436.27052383753,37.22638320922852,80653.39380419692,31.79227638244629,18,93808.39606086264,-29.405426025390625,83179.21233079549,-0.8810877799987793,87317.55558522252,-20.40350341796875,1,84927.92943680864,21.399831771850582,31826.4651904469,61.3697395324707,83257.69526417166,28.426403045654297,21,0.2,1.44,256,92,256,8,16,32,5,4,192,7,11,batch,none,True,8,True,50,1024,0.0025,0.16,0.0001
2024-08-24 20:19,16839.24202775974,79.42002868652344,80553.68905543335,46.31304168701172,79836.83363934634,37.51966857910156,29,73750.9408629513,47.584938049316406,26639.31488506744,69.86412048339844,73882.69218981497,40.28139114379883,18,75413.96728643308,30.33834648132324,19051.705516733524,81.15526580810547,73265.90794842591,42.74946594238281,26,0.05,1.44,160,100,192,8,16,32,8,4,256,9,7,layer,none,True,8,True,50,1024,0.0025,0.16,0.0001
2024-08-24 22:53,7022.365609684679,91.27645111083984,72566.16625275383,34.184329986572266,69561.7198049938,31.09234619140625,45,72033.18950212226,34.75608825683594,8154.554301797554,89.69371032714844,69130.86274100063,30.964380264282227,39,69130.86274100063,30.964380264282227,8154.554301797554,89.69371032714844,72033.18950212226,34.75608825683594,39,0.05,1.44,128,92,256,8,16,32,5,4,192,9,11,layer,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 17:58,9811.44773318972,87.9395751953125,72098.12617202995,32.80414962768555,74430.9772707147,29.3060245513916,36,72435.20158472094,35.4200439453125,22842.103741217943,70.44768524169922,80417.15015383903,30.62784576416016,22,72027.44627022352,32.165863037109375,13891.44978238553,81.49540710449219,71614.90520487526,32.7284049987793,28,0.2,1.44,224,224,384,8,16,32,8,4,192,9,7,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 16:32,20308.779787004936,75.30638122558594,74711.59180641203,31.83426284790039,74345.16590446903,38.21138000488281,26,93960.09762152228,-29.883420944213867,83245.2313609385,-1.281750202178955,87490.44811326657,-20.894920349121094,1,67157.79043011689,40.066837310791016,28726.621077244945,71.13691711425781,74488.95104204143,29.92178726196289,28,0.05,1.44,192,156,320,8,16,32,5,4,192,9,11,batch,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 23:26,17376.236511338302,80.55903625488281,79963.13927215933,20.089603424072266,74236.32306120025,12.365561485290527,20,94455.36183941676,-31.416522979736328,83468.80074551719,-2.569222450256348,88053.74107286303,-22.47242927551269,1,77935.91586330046,16.04604148864746,18828.25015167969,76.2898178100586,79808.91009693674,24.91170692443848,21,0.05,1.44,160,76,64,8,16,32,4,4,256,7,11,layer,none,True,8,True,50,1024,0.0032,0.16,0.0001
2024-08-24 19:41,13515.461823593276,83.32493591308594,78279.77161413211,32.333831787109375,75751.26332413063,28.595870971679688,22,94991.49741069577,-33.03316879272461,83723.74271409873,-3.931128978729248,88661.63843142311,-24.136234283447266,1,79009.35532450232,27.339786529541016,27940.10693331684,64.43948364257812,106463.02816291236,8.638418197631836,15,0.2,1.44,128,120,256,8,16,32,4,4,192,7,11,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-25 00:42,9153.305473983184,88.5904312133789,70662.03439952189,24.976640701293945,73778.4963363138,12.38059425354004,42,68135.7788758292,34.00041961669922,20708.19441764281,82.64848327636719,72500.94251552847,20.05677795410156,27,68762.66623398551,33.119964599609375,30587.58861367623,63.94831085205078,80399.50798357466,23.11648750305176,15,0.05,1.44,192,124,384,8,16,32,7,4,256,9,11,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 16:44,22446.108002798337,75.0578384399414,83532.12541588824,22.8586368560791,75437.44889266264,31.57801055908203,20,94137.39278985516,-30.436717987060547,83323.8797910761,-1.7461419105529783,87692.29596383325,-21.464324951171875,1,83655.52581984246,29.38685417175293,25796.36892412783,72.44938659667969,88852.39686802748,30.2248592376709,16,0.2,1.44,224,104,128,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-24 21:37,54068.653475307656,44.21298599243164,88711.32756009183,33.148616790771484,88810.86425207034,24.6406192779541,7,92612.799913442,-25.487720489501957,82704.5157446915,2.3880183696746826,85948.54328265655,-16.37312126159668,1,85948.54328265655,-16.37312126159668,82704.5157446915,2.3880183696746826,92612.799913442,-25.487720489501957,1,0.05,1.44,192,108,192,8,16,32,7,4,256,7,11,batch,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 20:02,23834.56657745041,68.95278930664062,85358.25385631745,15.388279914855955,72474.2421308908,18.15017509460449,15,94582.91524687306,-31.80513381958008,83528.28080627802,-2.8960585594177246,88198.53962813652,-22.872257232666016,1,72474.2421308908,18.15017509460449,23834.56657745041,68.95278930664062,85358.25385631745,15.388279914855955,15,0.05,1.44,256,112,256,8,16,32,6,4,192,7,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:43,6892.625747719041,91.47783660888672,70020.47909312807,40.71220779418945,71972.66700838547,24.17258644104004,47,69235.07376919739,38.06748962402344,11619.743571508849,85.41278839111328,71882.71472222368,24.429792404174805,32,71077.69458431045,18.211633682250977,16896.93824319432,80.20282745361328,76174.8302814765,30.396419525146484,20,0.2,1.44,192,132,192,8,16,32,5,4,256,9,11,layer,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 16:08,8773.009031228106,89.04463958740234,74249.6468482867,34.74917984008789,71376.08756477055,25.505203247070312,37,92204.57483579752,-24.079072952270508,82563.4491598623,3.55691909790039,85478.21974875577,-14.923990249633787,1,70482.71705575842,34.83673477172852,16018.51669453562,82.61016845703125,78054.94979124737,32.254940032958984,28,0.2,1.44,160,136,320,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0009,0.16,0.0001
2024-08-24 18:56,13507.10574579407,83.91006469726562,76136.40981300214,37.91372680664063,72825.14007725152,29.376394271850582,22,75431.08976772723,32.74283981323242,17818.503736488172,80.76726531982422,70673.2398419251,27.97105407714844,20,70576.23025749563,29.91126823425293,17649.090680423848,80.47933959960938,75103.49899842584,35.2547721862793,19,0.2,1.44,256,140,64,8,16,32,4,4,192,9,7,layer,none,True,8,True,50,1024,0.0025,0.16,0.0001
2024-08-24 15:25,8314.561732061038,89.56314086914062,70954.46191914701,38.69655227661133,72317.67697453732,22.474266052246094,45,69465.09341454924,42.12124252319336,14606.257208814097,83.85619354248047,72949.24612359781,26.935232162475582,27,71207.86947074717,28.276968002319336,11806.199234536509,86.07408142089844,70921.0361211758,41.87744140625,31,0.2,1.44,160,148,384,8,16,32,6,4,192,9,7,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 15:12,25367.38061008097,76.80133056640625,87449.03933804382,19.623083114624023,72856.294567457,33.861289978027344,20,94236.57306193803,-30.744218826293945,83368.55898533657,-2.0039796829223637,87805.11298210392,-21.780574798583984,1,68705.6817417023,25.27008056640625,33535.34660200238,59.74150848388672,80969.71692724872,17.117250442504883,18,0.05,1.44,128,168,320,8,16,32,8,4,256,9,7,batch,none,True,8,True,50,1024,0.0027,0.16,0.0001
2024-08-25 00:34,11216.418757403191,85.25910949707031,72757.76273788026,44.82331848144531,69769.91485519796,29.211933135986328,34,78349.88719308224,28.7353515625,18325.36733903489,76.6612548828125,72808.12749873514,20.48090171813965,20,68780.94986769988,27.321266174316406,20454.97384558269,72.06973266601562,78407.31443431685,30.84913444519043,17,0.05,1.44,192,148,384,8,16,32,6,4,256,11,11,batch,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-25 00:48,14092.597322897149,81.5012435913086,69938.04117611094,31.277889251708984,74361.9852343713,20.85214233398437,31,71849.52010406929,33.671104431152344,28242.93829082519,69.02948760986328,73711.76349697943,30.34383583068848,20,73711.76349697943,30.34383583068848,28242.93829082519,69.02948760986328,71849.52010406929,33.671104431152344,20,0.2,1.44,192,108,320,8,16,32,7,4,256,11,11,layer,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 15:30,42818.851132871576,40.799564361572266,74547.30218797865,14.960777282714844,70300.93351702421,16.382593154907227,6,92164.85258267264,-23.939477920532227,82550.36842683448,3.6720573902130127,85432.3680544548,-14.78065299987793,1,66873.18450486117,47.97632598876953,75121.35704458549,25.322664260864254,87995.27107869233,12.126260757446287,19,0.05,1.44,192,160,320,8,16,32,6,4,128,9,11,layer,none,True,8,True,50,1024,0.0034,0.16,0.0001
2024-08-25 01:50,14498.670409124954,82.95863342285156,81322.95411567972,18.067419052124023,77887.52756016736,15.90610694885254,21,93735.87670354429,-29.17587661743164,83148.07901453551,-0.6888389587402344,87234.8453910878,-20.16705322265625,1,80955.26468026891,12.132078170776367,34860.426136771435,58.52608489990234,85720.31990885145,18.358158111572266,15,0.05,1.44,160,108,320,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 18:42,9048.807310451686,88.96762084960938,70370.58124234334,33.6745491027832,73381.35037737685,17.802165985107422,34,72229.99871403184,41.76756286621094,24105.439840055617,68.74214172363281,76502.26892702833,26.060426712036133,21,72457.00122629317,33.90882110595703,13924.230326191528,84.95108032226562,71142.46055879294,44.18790817260742,26,0.2,1.44,128,124,128,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-25 01:56,9620.499993780724,87.91000366210938,71001.87211395442,36.55319213867188,71796.4158783117,31.577999114990234,40,70304.12254044667,36.616485595703125,14116.608901045038,82.07069396972656,70892.82034954643,28.73998260498047,27,69983.17730706696,34.96137237548828,19356.37241073105,76.0938491821289,74381.71446387318,40.72158432006836,19,0.2,1.44,192,148,320,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 22:09,13212.91358299908,83.72075653076172,77057.59960894597,27.8592529296875,71982.53961511613,21.986764907836918,30,93941.4112787474,-29.82456588745117,83237.03491402656,-1.232779026031494,87469.16068236764,-20.83470916748047,1,68607.52878162933,34.18062973022461,25732.137613681694,65.21060180664062,77083.34940157626,39.120887756347656,17,0.05,1.44,160,120,256,8,16,32,7,4,256,7,7,layer,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 20:26,15908.558922597374,79.21908569335938,80159.22278882629,33.66659164428711,74834.13132622637,29.30839157104492,23,91215.94817761988,-20.478057861328125,82276.31747898422,6.5264105796813965,84331.96092014034,-11.22136116027832,1,84331.96092014034,-11.22136116027832,82276.31747898422,6.5264105796813965,91215.94817761988,-20.478057861328125,1,0.2,1.44,160,76,256,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 17:08,17938.697005637667,78.92388916015625,76471.91630860341,46.38614654541016,75542.10513192907,42.6377182006836,21,91842.39490015108,33.34669494628906,61827.27867307588,33.05945587158203,84927.28917117204,15.455860137939451,7,71248.94461144332,37.36527633666992,24034.815217373038,67.66665649414062,72717.50577550544,41.35594177246094,18,0.2,1.44,192,156,256,8,16,32,6,4,192,9,11,layer,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-24 17:17,7110.189382245242,91.2023696899414,72476.83500405107,41.63846969604492,70675.21603294753,30.05853843688965,47,70825.75311060871,36.10724639892578,15803.873300579642,78.30877685546875,70750.6711812852,22.42962074279785,36,69215.08141205882,29.6468505859375,16068.01959413368,77.8331069946289,71350.12745958763,36.49658966064453,23,0.2,1.44,160,192,256,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 18:07,11736.580053298225,85.98189544677734,68548.84833080956,36.90789413452149,71881.05713455174,24.015300750732425,29,73221.71503559893,41.32899475097656,18810.78421385504,76.84983825683594,75234.8180778864,36.67707443237305,18,72404.8483928113,31.127071380615234,36547.077985559714,70.71770477294922,78140.00914346136,21.236961364746094,13,0.2,1.44,192,144,320,8,16,32,6,4,192,7,11,layer,none,True,8,True,50,1024,0.0027,0.16,0.0001
2024-08-24 23:08,6560.588820015725,91.89224243164062,70508.68470195124,27.564722061157227,73054.3037262277,18.117111206054688,48,70318.0648629289,27.907520294189453,8664.80907500936,89.44975280761719,74273.35391600747,17.515504837036133,35,74210.34025073529,24.03289604187012,20337.962916408716,76.59445190429688,75292.8699465743,20.55116271972656,16,0.2,1.44,128,112,192,8,16,32,5,4,256,11,11,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 20:10,8852.98757909771,88.83930969238281,67871.13082444313,41.38621139526367,74780.96230827441,19.52642250061035,47,67719.93753698963,41.420928955078125,8978.351337189522,88.72823333740234,75468.51474007351,18.68490600585937,45,72500.06478627937,28.561328887939453,12955.52952502,84.17464447021484,70659.78701663246,44.052391052246094,35,0.05,1.44,160,108,128,8,16,32,7,4,256,9,7,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 18:57,13176.435882274029,84.90155792236328,81578.82880908855,23.00401306152344,73777.85305113795,33.36335372924805,22,95269.57753179016,-33.8561897277832,83860.88284035028,-4.6251654624938965,88976.21451796716,-24.98296546936035,1,68909.58715889233,34.50575637817383,40047.20058902424,62.27172088623047,80113.45064687106,28.80435562133789,8,0.2,1.44,192,156,256,8,16,32,4,4,256,7,7,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-25 01:38,13951.63901228555,83.41156005859375,77283.71872453413,24.73813247680664,73670.76059390904,19.47217559814453,22,93882.91936725404,-29.64113998413086,83211.49472799592,-1.0784149169921875,87402.51025437274,-20.64543914794922,1,72821.41539606589,16.580373764038086,32447.581062171823,61.867183685302734,76765.54845752582,29.57382202148437,9,0.05,1.44,192,144,448,8,16,32,6,4,256,7,7,layer,none,True,8,True,50,1024,0.0009,0.16,0.0001
2024-08-24 20:59,8817.345846637558,88.92098999023438,69662.86002272608,34.24034118652344,74150.3945212978,22.936708450317383,41,70798.51166959779,31.23834228515625,16869.320334661934,79.42957305908203,72690.44745628646,19.782346725463867,28,72863.13739623028,23.526323318481445,18628.01374874193,77.6172103881836,69738.28583800573,36.20954132080078,17,0.05,1.44,128,112,192,8,16,32,7,4,256,7,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 22:53,14189.431872947964,83.09989929199219,79799.48000576864,31.91415023803711,72399.41779745156,36.44343566894531,22,92400.17829430816,-24.75930404663086,82629.56137204538,2.993160486221313,85703.77807371548,-15.623437881469728,1,72399.41779745156,36.44343566894531,14189.431872947964,83.09989929199219,79799.48000576864,31.91415023803711,22,0.2,1.44,160,92,128,8,16,32,4,4,192,9,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 18:09,17388.595088699363,78.5023193359375,76622.47540899066,30.51118850708008,66425.38184855471,37.936920166015625,21,92067.5330399728,-23.59657287597656,82518.82663343896,3.956353664398194,85319.96372723146,-14.42776870727539,1,79516.68054241447,23.76763153076172,25544.954056303133,65.58147430419922,84122.41345818303,26.55023956298828,18,0.2,1.44,160,176,448,8,16,32,5,4,192,7,11,layer,none,True,8,True,50,1024,0.0025,0.16,0.0001
2024-08-25 01:06,9604.293154636913,88.29920196533203,73513.93015754402,34.472625732421875,74456.6274657917,29.11915779113769,38,74009.10242371795,41.922454833984375,16108.931263559383,80.6646957397461,76278.99111228448,32.87038040161133,22,74185.04339215455,29.3405704498291,27504.063941459972,65.73982238769531,72105.25903437438,34.83307266235352,15,0.2,1.44,160,144,384,8,16,32,7,4,256,11,7,batch,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-25 01:23,15375.521187750375,82.3874282836914,79064.34580700086,29.643970489501957,71559.17359985677,34.801639556884766,20,94798.47145276848,-32.456207275390625,83630.4819445621,-3.444552421569824,88442.99253932195,-23.54220199584961,1,80464.50209393809,31.66917610168457,21446.694360359004,76.43134307861328,79457.01795001836,23.883760452270508,15,0.2,1.44,160,144,384,8,16,32,6,4,256,11,7,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
